,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,2266,7815,1.0409175214044737,0.03348789924607321,-23.92158966558269,0.0036782619898610147,1.0362828217749178,-6.6696520104548265,2.630797008948396e-05,4.319401681623198e-05,1.0,0.9610677298064528,-0.032006668308664124,22.77679453363021,-0.003573023915780961,0.9656812245331016,6.355285308687053,-2.512940783461337e-05,-4.0869620579073906e-05,1.0,3,0.0,0.0,0.0,960,424.971,341.612,0.558042,406.714,398.827,0.748599,0.0,0.0,0.0,430.241,534.457,0.893559,422.30300000000005,398.799,0.323745,430.1230000000001,432.791,0.829457,430.201,484.929,0.8391430000000001,417.086,365.117,0.828556,437.98800000000006,364.949,0.8861620000000001,0,406.714,341.422,490.212,534.457,445.806,341.422,0.8361069999999999,477.093,401.381,0.813658,0.0,0.0,0.0,490.212,513.621,0.729845,487.389,411.931,0.615762,461.429,430.132,0.78854,471.891,471.904,0.738784,458.85,362.468,0.913427,0.8,406.714,341.422,487.389,432.791,1280,0.0026817554608,-0.00215242733248,-0.1024748981,0.00143016979564,0.00180713797454,0.0030277131591,6224,495.362,451.0075
1,2272,7814,1.0409175214044737,0.03348789924607321,-23.92158966558269,0.0036782619898610147,1.0362828217749178,-6.6696520104548265,2.630797008948396e-05,4.319401681623198e-05,1.0,0.9610677298064528,-0.032006668308664124,22.77679453363021,-0.003573023915780961,0.9656812245331016,6.355285308687053,-2.512940783461337e-05,-4.0869620579073906e-05,1.0,3,320.736,315.445,0.458695,960,281.393,315.454,0.0920208,260.671,383.33,0.16785999999999998,0.0,0.0,0.0,323.337,550.035,0.8755219999999999,0.0,0.0,0.0,281.619,427.614,0.865618,320.624,487.445,0.724599,268.48900000000003,344.06,0.90303,284.147,344.106,0.946453,1,260.671,305.082,323.337,550.035,307.612,310.203,0.882287,310.191,390.995,0.8450110000000001,320.657,305.082,0.529378,276.307,534.4159999999998,0.8465219999999999,323.251,430.169,0.951614,302.45,427.612,0.866181,318.0420000000001,487.596,0.75508,302.3640000000001,344.207,0.925837,0.8,260.671,305.082,323.251,430.169,1280,0.0026817554608,-0.00215242733248,-0.1024748981,0.00143016979564,0.00180713797454,0.0030277131591,2040,370.209,448.45099999999996
2,2334,7816,1.0409175214044737,0.03348789924607321,-23.92158966558269,0.0036782619898610147,1.0362828217749178,-6.6696520104548265,2.630797008948396e-05,4.319401681623198e-05,1.0,0.9610677298064528,-0.032006668308664124,22.77679453363021,-0.003573023915780961,0.9656812245331016,6.355285308687053,-2.512940783461337e-05,-4.0869620579073906e-05,1.0,3,844.628,372.823,0.717372,960,849.888,375.347,0.525981,862.882,404.181,0.661827,844.737,370.201,0.7129770000000001,842.164,474.477,0.66273,860.2710000000002,411.884,0.494567,855.0260000000002,424.983,0.799408,844.818,450.985,0.762994,857.704,385.968,0.7704979999999999,847.2460000000002,385.919,0.8451790000000001,2,826.456,367.666,862.882,474.477,842.165,367.714,0.33335,836.821,406.579,0.6094310000000001,842.193,367.666,0.667243,841.8489999999998,471.884,0.621686,826.456,411.902,0.537118,844.6310000000002,424.92,0.882526,842.046,448.516,0.75274,842.143,388.408,0.813723,0.8,826.456,367.666,862.882,424.983,1280,0.0026817554608,-0.00215242733248,-0.1024748981,0.00143016979564,0.00180713797454,0.0030277131591,2633,912.3455,445.73400000000004
3,2273,17264,1.1160176418123673,0.05622356907754823,-63.455850316612384,0.02306486422839239,1.0929221284253587,-29.730569444384926,7.803542202389281e-05,7.991014160446338e-05,1.0,0.8989467322449141,-0.05030626105132028,55.54779549626747,-0.020834217281413683,0.920016205699158,26.03055272022517,-6.84848223745553e-05,-6.959295496423693e-05,1.0,4,344.235,323.2270000000001,0.45706,960,0.0,0.0,0.0,299.761,396.164,0.162848,0.0,0.0,0.0,341.515,550.034,0.817174,0.0,0.0,0.0,307.683,430.161,0.790375,336.283,487.455,0.8223659999999999,302.366,349.346,0.8857219999999999,318.095,349.3780000000001,0.868983,1,299.761,320.571,346.701,550.034,338.886,320.702,0.934912,341.51199999999994,398.825,0.886042,344.158,320.571,0.537335,323.259,534.516,0.718853,346.701,440.533,0.931466,331.041,430.225,0.782353,344.039,487.549,0.740188,333.672,354.504,0.821845,0.8,299.761,320.571,346.701,440.533,1280,-0.000194902124349,-0.000392070389353,-0.0971834436059,0.00344029348344,0.00292372214608,-0.0005629020743069999,2043,372.714,449.7255
4,2274,3656,1.1233341324047132,0.03430491269060496,-61.2284539558242,0.043411138434953804,1.089002416157989,-38.629173035305826,8.76255993032122e-05,6.628015526408628e-05,1.0,0.8933876188876217,-0.031398247651507165,53.487854346228715,-0.03830013875889602,0.9237819616212364,33.33987495986024,-7.574508637152194e-05,-5.847712157888376e-05,1.0,5,380.523,333.691,0.417282,960,0.0,0.0,0.0,323.225,404.0630000000001,0.13388699999999998,0.0,0.0,0.0,365.061,557.877,0.706712,0.0,0.0,0.0,341.551,445.71,0.798988,364.874,503.086,0.745639,336.232,362.338,0.8403129999999999,344.26,362.406,0.905445,1,323.225,325.879,380.523,565.674,364.951,328.4790000000001,0.92008,365.07,404.167,0.8973040000000001,375.43300000000005,325.879,0.493683,362.454,565.674,0.781316,377.976,445.829,0.8560459999999999,362.291,445.758,0.829967,365.072,505.741,0.749339,362.364,362.442,0.934631,0.8,323.225,325.879,380.523,445.829,1280,0.00102539802901,-9.86845770967e-05,-0.102316938341,0.00514040514827,0.0033368740696500003,0.0015909394714999998,2035,388.3815,449.7295
5,2335,3658,1.1233341324047132,0.03430491269060496,-61.2284539558242,0.043411138434953804,1.089002416157989,-38.629173035305826,8.76255993032122e-05,6.628015526408628e-05,1.0,0.8933876188876217,-0.031398247651507165,53.487854346228715,-0.03830013875889602,0.9237819616212364,33.33987495986024,-7.574508637152194e-05,-5.847712157888376e-05,1.0,5,899.423,385.884,0.829773,960,904.687,385.824,0.652296,920.209,419.658,0.714195,904.442,385.762,0.841823,888.94,497.884,0.728696,920.201,430.196,0.554018,904.643,443.115,0.836836,896.818,469.387,0.800687,907.312,403.997,0.837614,899.3539999999998,403.979,0.89502,2,870.74,385.722,920.209,497.884,888.954,385.796,0.6297729999999999,875.956,419.667,0.7188899999999999,896.7439999999998,385.722,0.8015399999999999,883.747,492.767,0.775888,870.74,427.651,0.6338159999999999,886.425,440.608,0.8472139999999999,883.804,469.23,0.867253,883.847,404.014,0.915031,0.8,870.74,385.722,920.209,443.115,1280,0.00102539802901,-9.86845770967e-05,-0.102316938341,0.00514040514827,0.0033368740696500003,0.0015909394714999998,2646,920.325,448.492
6,2275,13167,1.0625688714150312,0.01985328816030427,-29.01718534055041,0.031541783960743495,1.0458976182056627,-22.98338252525425,4.84292703549508e-05,4.096467206019145e-05,1.0,0.9424937191444211,-0.018944575024532343,26.913104516151122,-0.029399926464233218,0.9579207847757822,21.163156710182353,-4.4439924786087185e-05,-3.832343886235842e-05,1.0,6,388.517,344.094,0.262529,960,362.458,344.045,0.15498599999999998,344.077,409.284,0.27872,0.0,0.0,0.0,385.764,565.654,0.715309,365.068,430.135,0.0699718,359.789,448.435,0.771892,383.149,508.263,0.8067350000000001,349.385,367.667,0.8468129999999999,364.995,367.639,0.881207,1,344.077,341.4,391.101,570.779,385.759,341.543,1.02985,385.711,417.15,0.915242,388.546,341.4,0.340992,383.245,570.779,0.751181,391.101,456.235,0.8393459999999999,380.629,448.476,0.8267559999999999,385.932,508.328,0.740174,383.172,370.17800000000005,0.889601,0.8,344.077,341.4,391.101,456.235,1280,0.00288698310032,0.000355326221325,-0.0989049524069,0.00126069388352,0.0052678976208000005,0.0012604718795000002,2046,402.7655,435.3465
7,2336,13168,1.0625688714150312,0.01985328816030427,-29.01718534055041,0.031541783960743495,1.0458976182056627,-22.98338252525425,4.84292703549508e-05,4.096467206019145e-05,1.0,0.9424937191444211,-0.018944575024532343,26.913104516151122,-0.029399926464233218,0.9579207847757822,21.163156710182353,-4.4439924786087185e-05,-3.832343886235842e-05,1.0,6,909.789,385.725,0.947437,960,925.319,383.314,0.812113,933.338,419.761,0.767674,914.993,383.228,0.905344,907.231,508.256,0.891559,933.288,437.95,0.5789770000000001,920.209,445.758,0.89805,909.878,474.4980000000001,0.8976059999999999,925.556,403.9980000000001,0.962344,912.385,403.955,0.9437,2,883.623,383.149,933.338,508.256,904.667,383.288,0.627366,886.36,422.351,0.83495,907.234,383.149,0.948398,902.021,505.724,0.797638,883.623,437.97,0.739496,904.482,445.71,0.91776,901.983,474.444,0.8547399999999999,899.409,403.969,0.911337,0.8,883.623,383.149,933.338,445.758,1280,0.00288698310032,0.000355326221325,-0.0989049524069,0.00126069388352,0.0052678976208000005,0.0012604718795000002,2640,938.5135,445.8125
8,2276,14021,0.9848436832607241,0.0216912539897741,6.2038816350731745,-0.007094487855517453,1.0004851672666148,6.47474259557171,-9.543175238852583e-06,3.1677223741755505e-05,1.0,1.0150228814415374,-0.021811536400663325,-6.155857729545971,0.0071363509993859296,0.9994190646111905,-6.515254265371037,9.460481441734433e-06,-3.1866972635564824e-05,1.0,7,391.089,344.0440000000001,0.226939,960,364.951,343.9980000000001,0.169308,344.222,409.2480000000001,0.185668,0.0,0.0,0.0,406.609,555.337,0.760652,0.0,0.0,0.0,362.352,448.427,0.814959,388.474,505.697,0.749845,357.144,367.671,0.8680899999999999,367.578,370.157,0.87049,1,344.222,341.356,406.609,573.497,385.895,341.526,1.01729,385.798,419.691,0.923141,391.05,341.356,0.306342,364.986,573.497,0.844709,398.782,456.214,0.8771610000000001,383.076,448.475,0.851791,383.29,508.424,0.744202,383.306,372.802,0.8999309999999999,0.8,344.222,341.356,398.782,456.214,1280,0.00188808084931,0.000989724183455,-0.0980854183435,-0.004184750840070001,0.003862371901050001,-0.00015185386291699998,2047,424.915,428.9165
9,2337,14022,0.9848436832607241,0.0216912539897741,6.2038816350731745,-0.007094487855517453,1.0004851672666148,6.47474259557171,-9.543175238852583e-06,3.1677223741755505e-05,1.0,1.0150228814415374,-0.021811536400663325,-6.155857729545971,0.0071363509993859296,0.9994190646111905,-6.515254265371037,9.460481441734433e-06,-3.1866972635564824e-05,1.0,7,912.398,385.889,0.895426,960,925.431,385.79,0.778778,941.111,422.253,0.750955,920.183,385.747,0.8866639999999999,907.27,508.464,0.864849,943.622,443.146,0.6908920000000001,922.876,445.86800000000005,0.8944690000000001,912.468,479.669,0.8334360000000001,928.055,404.003,0.920534,912.451,404.016,0.920557,2,883.703,383.315,943.622,508.464,907.111,385.74,0.6748569999999999,886.352,424.906,0.91423,909.762,383.315,0.925262,904.491,508.407,0.834859,883.703,445.68,0.8491219999999999,904.586,445.826,0.925119,904.461,477.11800000000005,0.8652559999999999,899.428,404.059,0.928875,0.8,883.703,383.315,943.622,445.86800000000005,1280,0.00188808084931,0.000989724183455,-0.0980854183435,-0.004184750840070001,0.003862371901050001,-0.00015185386291699998,2643,965.8915,445.775
