,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,1150,6415,0.9975295356231434,0.00037041969153853567,0.411744163934906,-0.0024410005092072844,0.9960404908216374,3.342542381600712,-7.535221660396056e-07,-3.185502765456928e-06,1.0,1.0024863868660403,-0.0003741329708271708,-0.41151736390493854,0.0024542362777757003,1.0039746478229086,-3.356838327865012,7.632136901064559e-07,3.197882099601956e-06,1.0,3,531.825,424.86800000000005,0.949343,960,547.486,424.786,0.8559530000000001,568.321,474.482,0.816108,534.506,422.224,0.8739620000000001,547.3530000000002,578.73,0.8761120000000001,552.629,477.089,0.877267,537.029,505.797,0.828566,542.2909999999998,547.423,0.80367,552.673,445.892,0.97039,531.8919999999998,445.76,0.961056,0,492.763,419.661,568.321,589.077,529.114,422.298,0.497259,503.168,469.164,0.843829,529.247,419.661,0.911842,513.538,589.077,0.905565,492.763,487.475,0.812172,511.077,505.645,0.8864709999999999,511.016,549.935,0.967899,511.091,445.657,0.958534,0.8,492.763,419.661,568.321,505.797,1280,-0.00121768144891,-0.00208175834268,-0.0191298369318,0.00012674405297700002,0.000734055647627,-0.00243277056143,3018,527.877,492.7435
1,1191,6417,0.9975295356231434,0.00037041969153853567,0.411744163934906,-0.0024410005092072844,0.9960404908216374,3.342542381600712,-7.535221660396056e-07,-3.185502765456928e-06,1.0,1.0024863868660403,-0.0003741329708271708,-0.41151736390493854,0.0024542362777757003,1.0039746478229086,-3.356838327865012,7.632136901064559e-07,3.197882099601956e-06,1.0,3,1139.31,445.642,0.900382,960,1157.43,445.695,0.959468,1183.59,487.379,0.796968,1149.67,443.087,0.8741120000000001,1131.29,578.737,0.766175,1170.49,482.225,0.7429140000000001,1149.66,513.526,0.787877,1136.72,550.133,0.95966,1162.72,466.537,0.875,1147.05,464.082,0.8972979999999999,1,1107.95,437.978,1183.59,578.737,1136.63,443.165,0.344638,1113.15,484.93,0.85435,1136.77,437.978,0.8449139999999999,1113.09,573.428,0.922913,1107.95,500.514,0.783709,1123.6,510.856,0.882704,1115.71,544.879,0.851468,1128.83,463.961,0.8842030000000001,0.8,1107.95,437.978,1183.59,513.526,1280,-0.00121768144891,-0.00208175834268,-0.0191298369318,0.00012674405297700002,0.000734055647627,-0.00243277056143,1912,1147.05,512.227
2,1220,6416,0.9975295356231434,0.00037041969153853567,0.411744163934906,-0.0024410005092072844,0.9960404908216374,3.342542381600712,-7.535221660396056e-07,-3.185502765456928e-06,1.0,1.0024863868660403,-0.0003741329708271708,-0.41151736390493854,0.0024542362777757003,1.0039746478229086,-3.356838327865012,7.632136901064559e-07,3.197882099601956e-06,1.0,3,1060.98,458.793,0.81335,960,1071.34,458.785,0.683507,1071.48,495.357,0.819054,1066.27,453.62,0.8325959999999999,1045.32,565.664,0.771988,1066.25,510.925,0.8461059999999999,1053.28,510.973,0.941461,1050.6,537.024,0.866557,1071.43,474.447,0.932073,1053.31,469.383,0.915578,2,1014.09,451.078,1071.48,565.664,1053.08,453.619,0.7496520000000001,1029.81,487.533,0.8235870000000001,1055.83,451.078,0.845808,1014.09,563.092,0.8255950000000001,1029.62,508.264,0.806429,1034.99,508.422,0.913828,1029.69,531.9119999999998,0.8950549999999999,1042.76,469.272,0.884308,0.8,1029.62,451.078,1071.48,510.973,1280,-0.00121768144891,-0.00208175834268,-0.0191298369318,0.00012674405297700002,0.000734055647627,-0.00243277056143,1172,1051.865,509.58450000000005
3,1151,2411,1.0065723836750042,-0.0013493792328023368,-3.7901609461466514,0.0014160546392028562,1.0001453760649055,1.2542463945751003,6.973030261614899e-06,-4.46038062059386e-06,1.0,0.9934742019275182,0.00135716380289289,3.763724903343266,-0.0013979138847357779,0.9998789997773124,-1.2593929490940534,-6.93376090217503e-06,4.450377369277957e-06,1.0,4,531.7909999999998,419.755,0.900252,960,547.46,419.651,0.810426,568.31,471.896,0.81945,534.4680000000002,411.92,0.8631530000000001,547.5,576.082,0.862218,552.602,469.36800000000005,0.8591479999999999,542.248,503.169,0.7873,544.8919999999998,544.8,0.786141,552.739,445.677,0.924793,531.887,443.21,0.92565,0,490.245,411.864,568.31,589.161,526.585,417.074,0.5580579999999999,500.557,466.664,0.8233950000000001,529.182,411.864,0.922127,516.132,589.161,0.8759549999999999,490.245,490.05800000000005,0.929574,513.567,503.099,0.862583,510.93300000000005,547.4590000000002,0.985032,511.016,443.164,0.93685,0.8,490.245,411.864,568.31,503.169,1280,-0.00157741899602,-0.0006774260546079999,-0.0266785286367,-0.000788617704529,-1.4255940641299999e-06,-0.000724255398382,3020,530.4745,495.32599999999996
4,1192,2410,1.0065723836750042,-0.0013493792328023368,-3.7901609461466514,0.0014160546392028562,1.0001453760649055,1.2542463945751003,6.973030261614899e-06,-4.46038062059386e-06,1.0,0.9934742019275182,0.00135716380289289,3.763724903343266,-0.0013979138847357779,0.9998789997773124,-1.2593929490940534,-6.93376090217503e-06,4.450377369277957e-06,1.0,4,1141.84,445.661,0.8897950000000001,960,1157.56,445.681,0.943769,1191.39,479.673,0.733549,1152.19,443.124,0.885677,1131.45,581.366,0.8105020000000001,1175.71,474.4980000000001,0.728578,1154.81,513.5169999999998,0.8403280000000001,1139.29,552.558,0.900308,1170.48,464.057,0.814092,1152.27,464.006,0.904851,1,1113.13,438.009,1191.39,581.366,1144.4,443.116,0.15954100000000002,1115.75,482.254,0.800678,1139.25,438.009,0.768586,1113.18,573.552,0.969753,1113.13,495.321,0.7589239999999999,1131.34,508.436,0.935261,1115.88,547.356,0.864624,1133.96,461.457,0.901564,0.8,1113.13,438.009,1191.39,513.5169999999998,1280,-0.00157741899602,-0.0006774260546079999,-0.0266785286367,-0.000788617704529,-1.4255940641299999e-06,-0.000724255398382,1914,1162.635,512.2395
5,1221,2412,1.0065723836750042,-0.0013493792328023368,-3.7901609461466514,0.0014160546392028562,1.0001453760649055,1.2542463945751003,6.973030261614899e-06,-4.46038062059386e-06,1.0,0.9934742019275182,0.00135716380289289,3.763724903343266,-0.0013979138847357779,0.9998789997773124,-1.2593929490940534,-6.93376090217503e-06,4.450377369277957e-06,1.0,4,1063.62,458.775,0.803326,960,1071.46,456.265,0.6765770000000001,1073.97,495.35,0.797272,1068.81,453.606,0.8267049999999999,1047.93,563.087,0.767874,1068.85,511.005,0.82886,1055.78,510.892,0.897691,1053.08,536.976,0.8838440000000001,1071.54,471.915,0.88433,1055.85,469.319,0.878072,2,1016.68,451.073,1073.97,563.096,1053.21,453.562,0.731981,1032.3,487.49,0.789039,1058.41,451.073,0.825398,1016.68,563.096,0.831725,1032.24,508.247,0.7642260000000001,1037.57,508.343,0.885268,1029.78,531.872,0.912331,1047.92,469.215,0.882603,0.8,1032.24,451.073,1073.97,511.005,1280,-0.00157741899602,-0.0006774260546079999,-0.0266785286367,-0.000788617704529,-1.4255940641299999e-06,-0.000724255398382,1174,1059.615,506.9775
6,1152,1987,1.0072419627686269,-0.005416830056937483,-2.870662370249518,0.003850244360070115,0.9973184438836888,1.452891137615426,9.591787960675712e-06,-9.640009782245136e-06,1.0,0.9928034363202819,0.00541977908874232,2.8421291166931795,-0.003818887371563496,1.0026953587078855,-1.467769936668576,-9.559574159433518e-06,9.614007694742894e-06,1.0,5,531.8480000000002,411.949,0.916741,960,549.961,409.385,0.8653,570.851,469.34,0.8437879999999999,536.989,406.822,0.915126,547.4680000000002,573.508,0.8735290000000001,552.685,464.066,0.922413,542.2130000000002,495.332,0.780945,542.246,537.078,0.801094,552.78,440.546,0.8815139999999999,531.955,440.495,0.871074,0,490.177,406.769,570.851,586.568,529.0840000000002,409.287,0.554582,503.129,464.077,0.86646,529.251,406.769,1.00196,518.813,586.568,0.899993,490.177,489.994,0.92422,513.565,492.797,0.8644360000000001,511.048,539.674,0.964136,511.079,437.913,0.889273,0.8,490.177,406.769,570.851,495.332,1280,-0.00243908865377,-0.0007504925015379999,-0.0220077577978,-0.000908317044377,-0.000486109987833,-0.000894547614735,3032,530.5155,501.8425
7,1193,1985,1.0072419627686269,-0.005416830056937483,-2.870662370249518,0.003850244360070115,0.9973184438836888,1.452891137615426,9.591787960675712e-06,-9.640009782245136e-06,1.0,0.9928034363202819,0.00541977908874232,2.8421291166931795,-0.003818887371563496,1.0026953587078855,-1.467769936668576,-9.559574159433518e-06,9.614007694742894e-06,1.0,5,1147.04,443.231,0.857643,960,1162.69,443.15,0.8780530000000001,1196.6,477.106,0.762358,1154.74,440.594,0.8510489999999999,1133.98,583.953,0.871092,1180.91,474.518,0.6808420000000001,1157.4,513.536,0.8626889999999999,1144.48,550.071,0.8685069999999999,1175.72,464.024,0.8541059999999999,1154.95,463.92800000000005,0.903861,1,1113.16,437.967,1196.6,583.953,1154.79,445.636,0.0908915,1115.88,477.11,0.821857,1144.42,437.967,0.680211,1113.23,576.126,0.939262,1113.16,500.518,0.7451720000000001,1133.94,508.408,0.944185,1118.34,544.804,0.836817,1136.54,458.788,0.920425,0.8,1113.16,437.967,1196.6,513.536,1280,-0.00243908865377,-0.0007504925015379999,-0.0220077577978,-0.000908317044377,-0.000486109987833,-0.000894547614735,1923,1167.845,513.601
8,1222,1986,1.0072419627686269,-0.005416830056937483,-2.870662370249518,0.003850244360070115,0.9973184438836888,1.452891137615426,9.591787960675712e-06,-9.640009782245136e-06,1.0,0.9928034363202819,0.00541977908874232,2.8421291166931795,-0.003818887371563496,1.0026953587078855,-1.467769936668576,-9.559574159433518e-06,9.614007694742894e-06,1.0,5,1066.2,456.18300000000005,0.8068569999999999,960,1071.52,456.191,0.668301,1074.09,492.723,0.774213,1068.87,451.079,0.832406,1050.55,563.082,0.7968529999999999,1071.46,510.946,0.772678,1055.88,510.857,0.8762709999999999,1053.2,536.966,0.9002549999999999,1073.96,471.821,0.864282,1055.89,469.235,0.8753340000000001,2,1027.11,450.98800000000006,1074.09,563.082,1053.3,451.035,0.730414,1032.35,487.435,0.785502,1060.99,450.98800000000006,0.823484,1027.11,563.067,0.813172,1032.38,508.222,0.760309,1040.18,508.32,0.8851979999999999,1032.31,531.888,0.901921,1047.96,469.142,0.886833,0.8,1032.35,450.98800000000006,1074.09,510.946,1280,-0.00243908865377,-0.0007504925015379999,-0.0220077577978,-0.000908317044377,-0.000486109987833,-0.000894547614735,1187,1062.31,505.6915
9,1153,2884,1.0059736271488662,-0.00533997008811467,-2.574118371023667,0.002861466510176411,0.9952457256935584,2.9802008265757185,8.634643623713725e-06,-1.0135961045749512e-05,1.0,0.9940768448706759,0.005359596331158113,2.5428987951746214,-0.002832317104530145,1.004783850580592,-3.0017483815215487,-8.612207545884767e-06,1.0138171764596563e-05,1.0,6,534.414,409.271,0.911477,960,550.06,406.786,0.8462370000000001,573.622,466.671,0.818245,542.22,406.644,0.906862,549.977,576.076,0.936722,555.344,461.471,0.873642,542.195,492.706,0.789724,547.386,534.509,0.8364149999999999,552.828,435.322,0.896976,531.943,432.774,0.8852200000000001,0,490.157,406.569,573.622,586.4830000000002,529.149,406.671,0.7183930000000001,500.536,458.86300000000006,0.821528,531.784,406.569,0.991972,526.505,586.4830000000002,0.900961,490.157,487.457,0.976719,513.5409999999998,492.665,0.871956,513.549,539.618,0.911671,511.049,430.175,0.907557,0.8,490.157,406.569,573.622,492.706,1280,-0.00365569582209,-0.00112226966303,-0.0236458089203,-0.000764266762417,-0.00094492075732,-0.0006956588476900003,3025,530.4875,510.9445
10,1194,2885,1.0059736271488662,-0.00533997008811467,-2.574118371023667,0.002861466510176411,0.9952457256935584,2.9802008265757185,8.634643623713725e-06,-1.0135961045749512e-05,1.0,0.9940768448706759,0.005359596331158113,2.5428987951746214,-0.002832317104530145,1.004783850580592,-3.0017483815215487,-8.612207545884767e-06,1.0138171764596563e-05,1.0,6,1152.26,440.557,0.803661,960,1173.02,440.579,0.8395870000000001,1199.13,474.425,0.761837,1154.96,435.36300000000006,0.81299,1134.0,581.375,0.830549,1186.15,477.03,0.616658,1157.55,513.6,0.8417049999999999,1152.19,550.094,0.876469,1178.31,464.021,0.8243889999999999,1157.61,461.456,0.853663,1,1113.22,432.717,1199.13,581.375,0.0,0.0,0.0,1120.94,479.67800000000005,0.8003279999999999,1154.75,432.717,0.530583,1115.86,576.0880000000002,0.847999,1113.22,503.083,0.6648729999999999,1136.55,510.854,0.916832,1126.24,544.844,0.7390939999999999,1139.22,458.759,0.8935569999999999,0.8,1113.22,432.717,1199.13,513.6,1280,-0.00365569582209,-0.00112226966303,-0.0236458089203,-0.000764266762417,-0.00094492075732,-0.0006956588476900003,1917,1170.515,514.9065
11,1223,2886,1.0059736271488662,-0.00533997008811467,-2.574118371023667,0.002861466510176411,0.9952457256935584,2.9802008265757185,8.634643623713725e-06,-1.0135961045749512e-05,1.0,0.9940768448706759,0.005359596331158113,2.5428987951746214,-0.002832317104530145,1.004783850580592,-3.0017483815215487,-8.612207545884767e-06,1.0138171764596563e-05,1.0,6,1068.83,451.028,0.8571549999999999,960,1074.02,453.6,0.6048939999999999,1076.73,490.185,0.769882,1071.42,448.496,0.8717520000000001,1050.54,563.106,0.756317,1074.13,510.905,0.770358,1058.43,510.862,0.840094,1053.19,537.05,0.8621280000000001,1074.07,469.323,0.8709129999999999,1058.46,469.137,0.8753040000000001,2,1029.67,448.386,1076.73,563.106,1055.81,448.452,0.764655,1032.41,487.374,0.7733260000000001,1066.2,448.386,0.8609540000000001,1029.67,563.056,0.806964,1032.33,508.234,0.724825,1045.3,508.312,0.8607889999999999,1032.41,531.9119999999998,0.886849,1050.45,466.676,0.922383,0.8,1032.33,448.386,1076.73,510.905,1280,-0.00365569582209,-0.00112226966303,-0.0236458089203,-0.000764266762417,-0.00094492075732,-0.0006956588476900003,1180,1063.59,509.585
