,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,1637,6242,0.972492129297158,0.018520556593263758,13.239432930010958,-0.011060320931757949,0.991253182007488,8.159868192002111,-1.845476035084977e-05,2.314549244945337e-05,1.0,1.0278716183411492,-0.018890580719252148,-13.45429270294999,0.011314910867961759,1.0088630790321045,-8.381992752224813,1.8707235203865376e-05,-2.369925391833203e-05,1.0,3,841.936,451.086,0.8946459999999999,960,847.342,450.978,0.6822229999999999,862.903,523.937,0.910526,844.579,448.402,0.946619,797.685,651.677,0.480983,868.18,555.283,0.90804,842.072,557.865,0.848274,823.765,615.19,0.757793,862.7510000000002,484.80800000000005,0.886468,834.1669999999998,484.87,0.868347,0,795.049,448.369,868.18,677.765,823.82,448.491,0.8937299999999999,795.0980000000002,526.61,0.878606,836.765,448.369,0.89781,826.347,677.765,0.984418,795.049,565.725,0.862534,813.37,555.36,0.813001,821.173,615.252,0.909752,805.565,484.885,0.875777,0.8,795.049,448.369,868.18,565.725,1280,0.00117672234774,0.00257563591003,-0.103158660233,-0.00269434438087,-0.00732408929616,0.00378797273152,420,818.5830000000001,552.719
1,1638,2296,0.9315362280146282,0.024622402872178515,35.08992794111238,-0.024022398581897808,0.9869302048275552,7.275623015793138,-5.3966351317743734e-05,4.684819278406629e-05,1.0,1.0724348364941432,-0.024977917263029385,-37.44993122439264,0.02568584123572693,1.0146498547880949,-8.283524154535941,5.667205990959774e-05,-4.888247906363973e-05,1.0,4,839.475,461.439,0.889141,960,844.555,453.655,0.230486,857.6569999999998,531.817,0.945257,842.097,451.089,0.910727,810.732,669.977,0.352858,865.577,570.8,0.975173,841.934,570.98,0.8598049999999999,823.921,630.803,0.715046,855.052,490.057,0.904598,823.885,490.071,0.972996,0,782.0930000000002,451.089,865.577,690.79,821.135,456.263,0.896041,782.0930000000002,531.9259999999998,0.926341,829.06,451.096,0.8597629999999999,821.085,690.79,0.9004530000000001,782.0980000000002,573.493,0.952085,805.567,570.984,0.91664,808.16,633.4,0.8425959999999999,800.3580000000002,490.11300000000006,0.980076,0.8,782.0930000000002,451.089,865.577,573.493,1280,0.00227004708722,-0.0005177002749409999,-0.109799802303,-0.0031157715711700004,0.00192294956651,0.000916343007702,422,826.436,570.987
2,1639,1906,0.9267586838873668,0.001408838738448754,39.83076448829952,-0.02386677859789237,0.9671945166357544,23.05069198327703,-4.564788716115824e-05,1.2826272147225505e-05,1.0,1.0786592403872055,-0.0010017503233516632,-42.94073112884312,0.0254516169018428,1.0359077509148702,-24.89214784809166,4.8912065925565864e-05,-1.3332562518378427e-05,1.0,5,839.3689999999998,451.035,0.8978450000000001,960,842.069,448.354,0.14212,852.432,526.594,0.90253,842.008,448.33,0.977934,784.68,667.336,0.467697,862.862,565.635,0.8903690000000001,836.809,568.271,0.814179,829.0089999999999,623.0419999999998,0.7775890000000001,847.2189999999998,484.835,0.8972100000000001,823.676,484.865,0.949867,0,779.477,448.291,862.862,683.047,818.487,448.375,0.928487,781.972,529.205,0.951451,826.488,448.291,0.955436,805.54,683.047,0.901856,779.477,570.862,0.893658,802.883,568.268,0.889225,805.508,625.6569999999998,0.818604,797.7610000000002,484.922,0.906773,0.8,779.477,448.291,862.862,570.862,1280,0.0012631395365999998,0.00064266769914,-0.0999122187495,0.00274074845947,-0.00406459672377,6.969540845600001e-05,424,865.5005,612.5605
3,1640,2758,0.9461911431652548,0.011941869363183007,30.674607666348077,-0.012798693390401298,0.9803858036798628,22.45387680192648,-3.191326589205243e-05,2.0490530323594367e-05,1.0,1.0561988991887856,-0.012193911185383764,-32.12468627075449,0.013022536670278846,1.020893699670288,-23.32248256344101,3.3439917622172335e-05,-2.1307800840183696e-05,1.0,6,839.355,437.921,0.868884,960,841.954,430.177,0.0923393,849.9019999999998,510.874,0.9181,841.965,427.658,0.940743,779.498,651.7919999999998,0.573756,862.826,552.6569999999998,0.906634,834.2180000000002,552.739,0.84929,839.427,615.118,0.96232,847.247,466.67800000000005,0.927014,821.2919999999998,466.754,0.974006,0,779.39,427.656,862.826,672.57,815.953,430.194,0.8885719999999999,779.482,516.201,0.903257,826.4110000000002,427.656,0.942198,800.3560000000001,672.57,0.8653959999999999,779.39,557.956,0.915966,800.34,552.6990000000002,0.928942,800.3839999999999,615.192,0.87529,797.6569999999998,469.207,0.932227,0.8,779.39,427.656,862.826,557.956,1280,-0.000188723803149,0.00202517653815,-0.08709336817260001,0.00244928151369,-0.0104074319825,-0.00421581696719,419,874.675,636.0605
4,1641,3414,0.9522667598429284,0.002669980135783202,30.998306657781054,-0.010818488369117444,0.9793737584233086,17.72387382941736,-2.378491871502545e-05,2.215045385423777e-05,1.0,1.0496724484805493,-0.002126569615367925,-32.50037739667169,0.011147679534132302,1.0218195516722497,-18.456159998992472,2.4719447703408985e-05,-2.2684347112117466e-05,1.0,7,842.1289999999998,427.55300000000005,0.974002,960,0.0,0.0,0.0,857.6439999999999,505.769,0.888409,844.722,424.80300000000005,0.915198,813.302,656.875,0.5985689999999999,862.922,550.146,0.927927,839.3610000000001,552.5980000000002,0.857345,844.541,615.237,0.99461,852.462,458.827,0.841975,823.7689999999999,461.434,0.925309,0,779.373,424.80300000000005,862.922,675.2439999999998,818.577,424.882,0.92505,779.453,511.067,0.928008,836.8,424.821,0.923075,805.528,675.2439999999998,0.886408,779.373,557.894,0.933107,800.357,552.578,0.934036,800.196,615.303,0.8987139999999999,797.711,464.002,0.874531,0.8,779.373,424.80300000000005,862.922,557.894,1280,0.00546256359667,8.31321594887e-05,-0.132419481874,0.00178140751086,-0.00636482099071,-0.00457761436701,421,894.0319999999999,650.4035
5,1642,6529,0.9639522254142904,0.036109147221061184,6.517180050862957,-0.02518085388223233,1.0219839720058748,-9.692708360518694,-4.618119694197705e-05,5.8613616807265185e-05,1.0,1.03701536733263,-0.036232486825267265,-7.1096067923921895,0.02599097126589294,0.977891870830491,9.309032872645334,4.6367186080417166e-05,-5.899103900557331e-05,1.0,8,852.4860000000001,440.526,0.862099,960,0.0,0.0,0.0,865.3889999999999,523.948,0.927623,860.2180000000002,427.666,0.857243,839.388,695.9680000000002,0.840844,868.09,568.332,0.892814,847.2539999999998,570.982,0.8621139999999999,860.198,636.158,0.904567,865.508,469.332,0.964674,836.824,469.347,0.894299,0,782.19,427.666,868.09,696.015,823.773,430.216,0.953039,784.709,529.207,0.928809,844.578,427.682,0.945134,808.1139999999998,696.015,0.804307,782.19,576.234,0.8832469999999999,805.618,570.992,0.8595229999999999,802.9580000000002,636.128,0.928621,802.8839999999999,469.399,0.933837,0.8,782.19,427.666,868.09,576.234,1280,0.00629930617288,-0.000446672871476,-0.134698003531,-0.00192082847934,0.00194198929239,0.00375969591551,425,945.003,657.0145
6,1643,541,1.0438133604709887,0.05541361022418646,-28.145954665901044,-0.006811080193023777,1.0758254003971879,-18.162777183363445,1.922689400304728e-05,9.408121868308089e-05,1.0,0.9592249509868608,-0.051686667498257004,26.059528559755893,0.0057523776197920175,0.9296882964585532,17.04762753826525,-1.898410715449789e-05,-8.647243384885832e-05,1.0,9,881.189,448.456,0.961377,960,0.0,0.0,0.0,886.441,539.586,0.869959,883.72,443.229,0.844392,868.2180000000002,748.1519999999998,0.8349639999999999,891.546,591.635,0.8408700000000001,868.122,594.345,0.853038,881.122,672.6089999999998,0.897338,889.018,487.462,0.912608,860.31,487.474,0.944914,0,802.834,443.229,891.546,748.1519999999998,844.794,445.8730000000001,0.971621,802.9860000000001,547.496,0.906485,868.148,445.739,0.945475,821.1510000000002,724.7389999999998,0.840894,802.834,597.005,0.918472,823.863,594.357,0.8817149999999999,821.1080000000002,664.72,0.861017,823.7180000000002,487.506,0.946508,0.8,802.834,443.229,891.546,597.005,1280,0.006725778803229999,-0.00248727295548,-0.117056041956,-0.0034010212402800005,0.00342634343542,0.00392388924956,418,1036.286,711.691
7,1653,542,1.0438133604709887,0.05541361022418646,-28.145954665901044,-0.006811080193023777,1.0758254003971879,-18.162777183363445,1.922689400304728e-05,9.408121868308089e-05,1.0,0.9592249509868608,-0.051686667498257004,26.059528559755893,0.0057523776197920175,0.9296882964585532,17.04762753826525,-1.898410715449789e-05,-8.647243384885832e-05,1.0,9,518.807,448.328,0.761053,960,526.638,448.312,0.494055,531.729,479.712,0.7611140000000001,523.971,445.871,0.71831,518.8330000000002,552.597,0.723101,531.719,495.289,0.802733,523.9780000000002,497.9,0.799298,521.41,529.1669999999998,0.78638,529.069,466.476,0.919356,513.64,464.008,0.911353,1,500.511,445.848,531.729,552.597,511.1230000000001,445.909,0.651833,500.511,477.11300000000006,0.72168,516.1519999999998,445.848,0.7478560000000001,511.061,552.582,0.753552,500.538,492.72,0.652278,510.814,497.936,0.8560479999999999,510.94,529.19,0.858633,508.328,463.973,0.859049,0.8,500.511,445.848,531.729,497.936,1280,0.006725778803229999,-0.00248727295548,-0.117056041956,-0.0034010212402800005,0.00342634343542,0.00392388924956,1454,440.54100000000005,495.364
8,1654,7519,1.0297516837137664,0.027326606193709458,-16.41991759122848,-5.870003496701848e-05,1.0250819203597372,1.84404195476733,3.311587552580416e-05,3.484016571303491e-05,1.0,0.9710455652313944,-0.026429679276525,15.993225595864331,0.00011346078525995122,0.9760454352943534,-1.7980057156981246,-3.2160977060647386e-05,-3.3130342739998244e-05,1.0,10,523.96,448.388,0.784671,960,529.156,448.349,0.614163,531.91,479.673,0.7797729999999999,526.6080000000002,448.291,0.786191,518.8240000000002,555.306,0.7497020000000001,531.893,495.325,0.767004,529.038,497.901,0.825557,524.021,529.258,0.8232209999999999,529.275,466.528,0.93218,521.372,464.055,0.889274,1,508.192,445.914,531.91,555.306,513.677,448.321,0.587236,508.192,479.651,0.75102,521.3340000000002,445.914,0.758053,511.096,555.269,0.765877,508.246,492.685,0.752138,511.035,497.93,0.8476879999999999,511.105,529.258,0.885309,510.916,464.017,0.8709950000000001,0.8,508.192,445.914,531.91,497.93,1280,0.00264956057072,-0.00286683067679,-0.10650979727499997,0.0005179156432860001,0.00347775500268,0.00275021721609,1461,437.94,521.3824999999998
9,1655,164,0.9229567822563174,0.01020403525216866,46.80435349911706,-0.02079138156364751,0.9795709786382064,7.58037283888082,-5.420074462492288e-05,3.9526717858659134e-05,1.0,1.0828888313992349,-0.009237957508583987,-50.613884502870754,0.02253699870043644,1.0234208278535222,-8.81274110019013,5.780256741883796e-05,-4.0953170489020185e-05,1.0,11,508.289,451.031,0.858858,960,510.93,448.559,0.578558,518.828,490.007,0.7830189999999999,508.44,448.491,0.8623649999999999,505.726,570.888,0.8137810000000001,523.9119999999998,508.191,0.8110649999999999,508.454,508.388,0.916855,508.271,537.065,0.800103,513.55,469.195,0.891547,505.74300000000005,466.767,0.943645,1,487.409,448.459,523.9119999999998,570.888,500.546,448.512,0.635784,487.409,487.491,0.864582,505.758,448.459,0.8471989999999999,495.319,570.863,0.761991,487.496,508.239,0.92696,492.776,508.371,0.8928809999999999,492.807,537.071,0.824011,490.167,466.764,0.928187,0.8,487.409,448.459,523.9119999999998,508.388,1280,0.0034946273081,-0.000867517723236,-0.112327881157,0.00181950279512,0.00629312731326,0.00023639498977,1465,436.611,525.2805000000002
