,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,739,3842,1.0125475383413465,-0.0008286264251405358,-4.325010530703373,0.013482038706928805,0.9923156243772976,7.1932987524559335,2.108053751592926e-05,-4.14956773870981e-06,1.0,0.9876266778361456,0.0008425477284727166,4.265435084520808,-0.013267011459020001,1.0078234179731045,-7.306954899473031,-2.0874753596596893e-05,4.164270182538417e-06,1.0,7,391.05,490.037,0.814117,960,0.0,0.0,0.0,406.794,534.388,0.780291,393.686,487.415,0.564046,0.0,0.0,0.0,424.791,531.8240000000002,0.690166,375.394,563.102,0.376223,0.0,0.0,0.0,393.664,505.774,0.879851,367.686,505.67,0.9002969999999999,0,341.559,482.26,424.791,565.66,372.823,482.26,0.731916,344.1090000000001,549.924,0.83026,388.441,487.371,0.818396,0.0,0.0,0.0,393.699,547.501,0.8205290000000001,341.559,565.66,0.452315,0.0,0.0,0.0,346.6930000000001,503.068,0.866552,0.8,341.559,482.26,424.791,565.66,1280,-0.0029335727449499994,0.00201382953674,-0.106815323234,0.00631626602262,0.000106553728983,-0.00188416719902,1279,370.1965,594.432
1,740,235,1.0008292434698465,-0.00624746079704681,4.016311172598553,0.014264643685654891,0.9867713340189076,4.868605249686146,1.1992157197504582e-05,-1.4776640572218555e-06,1.0,0.9990885727302375,0.006319388964449244,-4.043417207359122,-0.01438348142903332,1.0132658053580252,-4.875422682129253,-1.2002481171936901e-05,1.4214833551356599e-06,1.0,11,385.918,484.9,0.8427969999999999,960,0.0,0.0,0.0,411.931,529.225,0.7856310000000001,388.426,479.628,0.497287,0.0,0.0,0.0,422.255,534.3919999999998,0.641838,383.087,573.5740000000002,0.583431,417.106,570.9069999999998,0.0695656,388.505,495.287,0.80971,364.991,497.91,0.868252,0,341.465,471.895,422.255,578.737,364.918,471.895,0.879482,341.465,550.021,0.8565290000000001,383.291,477.023,0.8481479999999999,0.0,0.0,0.0,388.511,550.062,0.922868,341.592,578.737,0.609583,0.0,0.0,0.0,341.534,503.149,0.831198,0.8,341.465,471.895,422.255,578.737,1280,0.0005788272246719999,0.0008786920225249999,-0.0861873999238,-0.0016880154144,-0.0114875314757,0.0063073467463300005,1280,231.999,603.4590000000002
2,759,580,0.9635947445090136,0.012088041918416758,17.577865052735973,-0.011050501087312772,0.9733992861039144,24.919764485761394,-1.710220606963375e-05,5.294104893340227e-06,1.0,1.037492263439507,-0.012786519355322823,-17.918261949069983,0.011325405892763157,1.0275018218169474,-25.804179864819545,1.7683448598237248e-05,-5.6583801117251875e-06,1.0,16,925.272,338.897,0.790782,960,927.918,338.838,0.715761,930.657,364.972,0.7105560000000001,925.401,336.309,0.799425,909.858,440.545,0.668716,922.845,365.062,0.571751,925.433,385.779,0.875735,920.215,414.49,0.707716,928.182,346.802,0.843476,925.407,346.727,0.936131,2,902.028,333.654,930.657,440.545,922.785,336.273,0.16178900000000002,907.106,364.879,0.581346,922.812,333.654,0.568578,902.028,435.381,0.57216,904.621,367.622,0.508307,909.832,383.217,0.844578,904.661,409.322,0.688772,915.028,346.74300000000005,0.7983100000000001,0.8,904.621,333.654,930.657,385.779,1280,0.0008437684155070001,-0.00255175190978,-0.102536946535,-0.000326684472384,0.00435652956367,-0.00194617104717,1393,894.2025000000001,452.361
3,760,1937,0.9635587483017825,0.02984723295572812,16.473034580530012,-0.012771278017779173,0.9910055673579587,17.554224800411195,-2.5571114483538344e-05,3.49826519310902e-05,1.0,1.0367624675799942,-0.03064145454344195,-16.540736998973706,0.012899342308904565,1.0091143666031008,-17.926711752596066,2.605991854859135e-05,-3.608503278761133e-05,1.0,17,922.797,325.9170000000001,0.8309280000000001,960,925.596,325.863,0.732416,933.233,362.376,0.7448859999999999,925.326,323.393,0.859224,907.29,430.128,0.756738,928.167,377.9380000000001,0.559186,925.322,380.627,0.8304229999999999,915.021,406.744,0.797898,928.153,344.017,0.8751950000000001,922.831,341.575,0.934668,2,896.768,323.3640000000001,933.233,430.128,914.999,325.81,0.379693,902.022,357.195,0.689941,920.212,323.3640000000001,0.768373,896.768,425.006,0.695743,901.948,367.643,0.590494,907.2,378.004,0.806704,904.509,404.08,0.794629,907.322,341.552,0.911149,0.8,901.948,323.3640000000001,933.233,380.627,1280,0.000251964025665,5.07853910676e-05,-0.098746791482,0.0007468726253139999,0.0035947521682800007,-0.00293105002493,1406,924.1855,452.3475
4,761,2982,0.9752808968925444,0.05778554556109716,5.943965439993176,-0.0201993813937158,1.0206276595421468,6.775436580690956,-2.9749578538876727e-05,7.459052614412671e-05,1.0,1.0236375586391595,-0.05753977990077976,-5.694609142045505,0.02006672632716424,0.9788190983787708,-6.751202652816928,2.8955998271346337e-05,-7.472241574926014e-05,1.0,18,920.216,331.124,0.796668,960,925.517,331.052,0.723956,928.221,365.007,0.712007,922.842,328.455,0.8301559999999999,904.686,432.776,0.748456,925.516,383.171,0.571132,920.28,383.255,0.803995,909.836,409.35,0.789701,928.03,344.256,0.847282,920.234,344.139,0.880292,2,888.9730000000002,325.928,928.221,432.776,909.88,328.504,0.294768,901.914,362.266,0.6818270000000001,915.056,325.928,0.731036,888.9730000000002,430.13,0.757031,901.892,367.657,0.588105,904.728,383.081,0.8450190000000001,901.901,406.653,0.8055329999999999,907.182,344.101,0.918023,0.8,901.892,325.928,928.221,383.255,1280,-0.00236529391259,0.00209489138797,-0.111914515495,0.00274722860195,0.00122403679416,-0.000207602977753,1403,939.8975,458.7945
5,762,1129,1.0122380232232306,0.0532145317255692,-13.004236981376634,-0.013461626118493148,1.0305328056655472,3.9450852244421935,1.2313685032897413e-06,5.771690141528144e-05,1.0,0.9870138470003532,-0.05169759579455136,13.039313391601086,0.012900650548353073,0.9697212438341872,-3.657869833933247,-1.959963339399365e-06,-5.590564663952468e-05,1.0,19,922.773,338.806,0.863506,960,928.001,336.26,0.780464,935.85,367.586,0.719262,925.347,333.664,0.868908,907.117,443.059,0.750158,930.644,383.252,0.598913,925.345,385.86300000000006,0.848734,915.058,414.494,0.755992,928.222,349.314,0.824601,925.308,346.74,0.900216,2,896.779,331.1040000000001,935.85,443.059,922.76,336.296,0.197138,904.484,364.866,0.64442,920.237,331.1040000000001,0.705522,896.779,435.385,0.690893,904.477,372.79,0.540479,907.289,383.279,0.860031,904.607,409.329,0.788149,909.796,344.273,0.8769620000000001,0.8,904.477,331.1040000000001,935.85,385.86300000000006,1280,-0.00292651890777,0.0026795451995,-0.108089528978,-0.00190039153676,-0.0003920683229810001,0.00586317153648,1394,956.716,453.62199999999996
6,763,2370,1.01742915958459,0.08525887917624904,-25.03703391333636,-0.015702294262604697,1.043971486301789,3.43365674537947,-2.827798422378773e-06,9.673325081485142e-05,1.0,0.9813198436948596,-0.08244505438646957,24.852426223535428,0.014755523375889496,0.9566081986600844,-2.9152296548433307,1.347624962224987e-06,-9.276895880725617e-05,1.0,20,928.027,341.45,0.8839049999999999,960,938.454,341.465,0.740725,946.162,370.202,0.7386520000000001,928.215,341.3540000000001,0.847327,915.043,445.881,0.727159,943.634,383.288,0.662295,930.711,388.491,0.8370040000000001,925.424,422.31,0.8328559999999999,943.657,357.161,0.829849,930.676,351.999,0.8608379999999999,2,904.725,336.344,946.162,445.881,928.156,341.3930000000001,0.130772,912.425,365.05300000000005,0.530718,927.919,336.344,0.631213,904.725,445.819,0.856986,907.26,370.226,0.409528,922.902,385.936,0.814231,909.92,419.716,0.796374,925.453,351.913,0.83493,0.8,907.26,336.344,946.162,388.491,1280,-0.000558700121474,0.00270126550458,-0.115681663156,-0.00421276921406,-0.00026640325086200003,0.00775560131297,1396,963.308,458.8185
7,764,207,0.9848936413023562,0.0730248454695049,-6.214968628459375,-0.01856613112060817,1.0256868328365654,1.6126883549266728,-2.554405927068945e-05,8.455895091583552e-05,1.0,1.013842382125234,-0.07271069695501056,6.4182582933687975,0.0183134486246314,0.9734927688527856,-1.456122943253224,2.4349083896794073e-05,-8.417485361097544e-05,1.0,21,928.084,346.815,0.7813359999999999,960,941.088,346.80800000000005,0.7782640000000001,946.39,383.27,0.7902779999999999,928.26,346.684,0.8215120000000001,917.608,456.202,0.667977,946.352,403.991,0.739584,930.688,404.11,0.8369469999999999,925.458,430.119,0.808264,946.198,364.964,0.8766379999999999,935.895,364.881,0.8476629999999999,2,907.088,344.241,946.39,456.202,0.0,0.0,0.0,922.795,383.182,0.335957,928.107,344.241,0.38221,907.088,456.167,0.7257060000000001,907.329,398.752,0.24547600000000006,925.33,403.983,0.779148,912.422,427.576,0.778572,928.106,364.872,0.807392,0.8,907.329,344.241,946.39,404.11,1280,-0.000814742117655,0.00193185324315,-0.110031068325,0.00307740294375,-0.00588111206889,0.00647289631888,1410,980.2665,483.5475
8,765,2443,0.9101764605444088,0.02306275897064517,40.17091678382597,-0.029505080524333087,0.9547032109876727,22.83894346837277,-5.981498736583249e-05,2.363940264115419e-05,1.0,1.0972075078017869,-0.025428252858339044,-43.4950770609636,0.032357446685692626,1.0493893745833394,-25.266772900567986,6.486454250621768e-05,-2.632792857658128e-05,1.0,22,925.311,354.534,0.798944,960,928.188,354.537,0.8260540000000001,941.065,388.393,0.753682,925.514,349.394,0.8455229999999999,904.679,466.564,0.732218,930.736,396.28,0.664549,925.325,406.668,0.84785,909.844,435.392,0.757332,930.78,367.652,0.826408,925.586,365.094,0.937303,2,904.434,349.296,941.065,466.564,0.0,0.0,0.0,904.72,383.213,0.589569,925.35,349.296,0.436158,904.434,463.947,0.663053,904.542,391.009,0.472871,907.342,404.074,0.8686010000000001,904.691,432.74300000000005,0.784974,920.154,364.966,0.816327,0.8,904.542,349.296,941.065,406.668,1280,-0.00114255771041,0.000401016586693,-0.065067730844,-0.00137326237746,-0.0188986025751,0.00643669534475,1399,972.3165,491.43199999999996
9,766,2812,0.9015196839832474,0.03851604537827625,44.034161801177426,-0.03699515857276417,0.9662983680937652,23.055509955771946,-8.14849220025251e-05,4.961993617849209e-05,1.0,1.1061156209231735,-0.04163724407792683,-47.746906327171295,0.04024526153950663,1.0372992418434397,-25.687629355797444,8.813477778762236e-05,-5.486352976435966e-05,1.0,23,904.648,359.664,0.8589190000000001,960,909.839,357.181,0.7741060000000001,920.265,388.473,0.7480319999999999,907.134,354.564,0.866549,886.492,466.668,0.7135670000000001,914.99,401.456,0.694508,904.721,406.836,0.901721,899.3989999999999,440.556,0.747584,912.477,370.18,0.821594,907.183,367.615,0.926857,2,883.732,351.892,920.265,466.668,907.122,362.208,0.0955142,888.9580000000002,385.805,0.505092,904.627,351.892,0.57625,883.732,466.548,0.80296,886.314,398.833,0.393043,891.5880000000002,406.651,0.8282360000000001,886.388,437.962,0.807595,901.998,367.562,0.829306,0.8,886.314,351.892,920.265,406.836,1280,-0.00162636034656,-0.000511678517796,-0.0584817379713,-0.00130350852851,-0.0173075795174,0.000809793476947,1397,939.7825,492.798
10,767,3303,0.9297468948867276,0.04004053767975161,30.077117794362746,-0.024155265494895082,0.9865641025942088,10.003768151087405,-5.962192457980341e-05,5.996658430611031e-05,1.0,1.0737752989349871,-0.041642338630318514,-31.87948584981789,0.02565699688980092,1.0145041703001658,-10.920553025698291,6.248198742172376e-05,-6.331914623034887e-05,1.0,24,899.3739999999998,362.393,0.8644270000000001,960,907.118,362.387,0.8497879999999999,915.027,396.268,0.764545,904.461,362.276,0.890534,883.826,469.354,0.822996,904.676,401.453,0.682604,901.965,417.084,0.831476,888.949,448.344,0.846875,907.292,378.054,0.867394,901.961,377.9380000000001,0.869909,2,875.8560000000001,359.80800000000005,915.027,469.354,901.938,362.282,0.212079,881.179,388.486,0.598394,896.819,359.80800000000005,0.6761119999999999,875.8560000000001,466.708,0.74507,881.0830000000002,401.441,0.501885,883.865,411.862,0.8441690000000001,881.045,443.224,0.783692,886.439,375.388,0.839256,0.8,881.0830000000002,359.80800000000005,915.027,417.084,1280,-0.000667179527227,0.000202374896617,-0.0778898969293,0.00188389152754,-0.0137955043465,-0.00328581873327,1398,926.7189999999999,504.3805
