,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
0,3295,9982,0.9947793329327436,0.00028798074888546814,2.4191225232090843,-0.0018616543867146953,0.9969297465085792,1.6650356060478997,-3.611886007928994e-06,-3.095916040953116e-07,1.0,1.0052480418209662,-0.00029113867384366335,-2.431333423122679,0.001871122803478679,1.0030879772160752,-1.6747036733809149,3.6314206206613573e-06,3.094960562126232e-07,1.0,3,0.0,0.0,0.0,960,563.048,490.174,0.768343,547.482,539.673,0.731854,0.0,0.0,0.0,547.49,651.655,0.792225,549.944,560.526,0.506451,555.217,568.309,0.864282,552.543,609.925,0.8461129999999999,552.567,513.553,0.9003190000000001,570.9540000000002,511.064,0.938284,0,547.482,490.174,597.026,654.448,578.735,490.267,0.694484,594.495,547.347,0.8295290000000001,0.0,0.0,0.0,589.06,654.448,0.90878,597.026,563.136,0.6683,578.786,568.294,0.837357,576.2330000000002,612.56,0.95809,591.664,513.529,0.930075,0.8,547.482,490.174,597.026,568.309,1280,-0.00234479014762,-0.00170866004191,-0.0196738578379,0.0004024152294730001,-0.0011222028406300002,-0.0033934393432,9265,560.5255,557.8605
1,3371,9983,0.9947793329327436,0.00028798074888546814,2.4191225232090843,-0.0018616543867146953,0.9969297465085792,1.6650356060478997,-3.611886007928994e-06,-3.095916040953116e-07,1.0,1.0052480418209662,-0.00029113867384366335,-2.431333423122679,0.001871122803478679,1.0030879772160752,-1.6747036733809149,3.6314206206613573e-06,3.094960562126232e-07,1.0,3,821.1289999999998,495.297,0.846809,960,821.3380000000002,497.909,0.317996,842.1389999999999,529.2130000000002,0.8320709999999999,821.31,490.245,0.8337450000000001,800.3689999999998,646.552,0.8703360000000001,844.5880000000002,510.882,0.7093189999999999,818.625,570.775,0.789406,813.3439999999998,609.94,0.7535930000000001,826.363,513.58,0.834641,815.8939999999999,513.553,0.855349,1,782.1669999999998,490.217,844.5880000000002,646.552,805.529,492.739,0.784208,782.1669999999998,537.072,1.07545,818.5319999999998,490.217,0.874393,0.0,0.0,0.0,810.7260000000001,529.168,0.8595229999999999,795.11,568.248,0.926895,0.0,0.0,0.0,795.091,516.203,1.00771,0.8,782.1669999999998,490.217,844.5880000000002,570.775,1280,-0.00234479014762,-0.00170866004191,-0.0196738578379,0.0004024152294730001,-0.0011222028406300002,-0.0033934393432,1022,814.663,569.5830000000001
2,3417,9985,0.9947793329327436,0.00028798074888546814,2.4191225232090843,-0.0018616543867146953,0.9969297465085792,1.6650356060478997,-3.611886007928994e-06,-3.095916040953116e-07,1.0,1.0052480418209662,-0.00029113867384366335,-2.431333423122679,0.001871122803478679,1.0030879772160752,-1.6747036733809149,3.6314206206613573e-06,3.094960562126232e-07,1.0,3,0.0,0.0,0.0,960,740.415,503.162,0.690026,737.725,537.087,0.778679,0.0,0.0,0.0,0.0,0.0,0.0,737.674,534.453,0.5613279999999999,0.0,0.0,0.0,0.0,0.0,0.0,735.179,516.17,1.01566,748.171,516.177,0.8332579999999999,3,735.179,503.162,766.461,651.7330000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.827,651.7330000000002,0.945969,0.0,0.0,0.0,766.461,568.349,0.888992,763.9,610.061,0.975441,0.0,0.0,0.0,0.8,735.179,503.162,766.461,568.349,1280,-0.00234479014762,-0.00170866004191,-0.0196738578379,0.0004024152294730001,-0.0011222028406300002,-0.0033934393432,5346,741.6115,568.2484999999998
3,3296,22359,0.9931222710139058,0.0018069172911618593,3.2146928875186265,-0.003113143075090692,0.9985550649654106,1.0911783910469792,-6.163234097551385e-06,2.704497107700836e-06,1.0,1.0069166723289928,-0.0018132863160367934,-3.234949246015096,0.0031324393773742003,1.0014613242438086,-1.1028427870711643,6.197391495054868e-06,-2.719624962943251e-06,1.0,4,0.0,0.0,0.0,960,555.263,490.1880000000001,0.6215,544.79,534.498,0.61828,0.0,0.0,0.0,547.482,651.694,0.81302,549.937,552.632,0.279517,552.679,568.274,0.932297,550.066,607.404,0.901181,550.049,511.061,0.922668,568.327,510.994,0.955995,0,544.79,490.1880000000001,591.888,651.694,573.544,490.215,0.7174119999999999,591.863,544.8340000000002,0.8216479999999999,0.0,0.0,0.0,581.2959999999998,649.144,0.8476309999999999,591.888,563.105,0.700856,573.6469999999998,568.276,0.905996,573.486,612.515,1.01499,586.5409999999998,511.036,0.911004,0.8,544.79,490.1880000000001,591.888,568.276,1280,-0.00150492391549,-0.00173971976619,-0.0261225327849,0.0008130177157000001,-0.00152803608216,-0.00321566686034,9272,559.1320000000002,552.7215
4,3372,22360,0.9931222710139058,0.0018069172911618593,3.2146928875186265,-0.003113143075090692,0.9985550649654106,1.0911783910469792,-6.163234097551385e-06,2.704497107700836e-06,1.0,1.0069166723289928,-0.0018132863160367934,-3.234949246015096,0.0031324393773742003,1.0014613242438086,-1.1028427870711643,6.197391495054868e-06,-2.719624962943251e-06,1.0,4,821.1010000000001,495.272,0.796521,960,821.069,497.893,0.250265,841.9739999999998,531.743,0.695062,821.2289999999998,490.246,0.753333,805.572,651.68,0.7860189999999999,834.232,518.814,0.536499,821.235,568.309,0.8671139999999999,818.4830000000002,612.6,0.8102189999999999,826.3789999999998,511.098,0.838313,815.9839999999998,511.086,0.823693,1,784.665,490.246,841.9739999999998,654.231,805.523,492.746,0.744731,784.665,539.644,1.08634,818.541,490.25,0.8153100000000001,795.1060000000001,654.231,0.888415,813.346,529.203,0.901091,800.3739999999998,568.2280000000002,0.916794,802.9169999999998,610.0319999999998,0.961932,797.675,513.659,1.0163799999999998,0.8,784.665,490.246,841.9739999999998,568.309,1280,-0.00150492391549,-0.00173971976619,-0.0261225327849,0.0008130177157000001,-0.00152803608216,-0.00321566686034,1024,822.4680000000001,570.8330000000002
5,3428,22361,0.9931222710139058,0.0018069172911618593,3.2146928875186265,-0.003113143075090692,0.9985550649654106,1.0911783910469792,-6.163234097551385e-06,2.704497107700836e-06,1.0,1.0069166723289928,-0.0018132863160367934,-3.234949246015096,0.0031324393773742003,1.0014613242438086,-1.1028427870711643,6.197391495054868e-06,-2.719624962943251e-06,1.0,4,680.405,510.98,0.103804,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.7710000000002,565.721,0.929204,677.788,602.2230000000002,0.859771,0.0,0.0,0.0,685.6389999999999,521.335,0.8225950000000001,4,677.7710000000002,508.215,711.715,636.0930000000002,698.6569999999998,508.215,0.285903,711.715,542.22,0.468836,0.0,0.0,0.0,680.497,636.0930000000002,0.752081,703.8939999999999,568.198,0.201047,698.555,568.229,0.825183,683.07,604.77,0.755455,703.868,521.3290000000002,0.851822,0.8,677.7710000000002,508.215,711.715,568.229,1280,-0.00150492391549,-0.00173971976619,-0.0261225327849,0.0008130177157000001,-0.00152803608216,-0.00321566686034,7833,669.9495,557.9100000000002
6,3297,3012,0.9932686072044647,-0.0016867435432047345,3.497950596388371,-0.00240969515102213,0.994708352695336,2.8502872924525744,-3.8546254950442526e-06,-2.859574036133546e-06,1.0,1.0067894028026114,0.0016970915413816053,-3.5265367904254155,0.00242782154534099,1.0053375804890092,-2.8739933301152902,3.8877386356387456e-06,2.881378895038525e-06,1.0,5,0.0,0.0,0.0,960,552.615,490.094,0.709005,547.365,534.429,0.671774,0.0,0.0,0.0,549.95,643.936,0.8042600000000001,547.45,555.268,0.450637,552.573,563.062,0.897907,550.125,599.648,0.908571,550.039,510.953,0.933146,568.188,510.883,0.941024,0,547.365,490.09,591.736,643.936,570.906,490.09,0.652946,591.736,539.635,0.8082010000000001,0.0,0.0,0.0,570.941,643.911,0.876862,591.7040000000002,563.109,0.633599,573.561,560.5459999999998,0.8804569999999999,570.927,609.898,0.913495,576.259,510.902,0.928972,0.8,547.365,490.09,591.736,563.109,1280,-0.00158162601292,-0.00135044509079,-0.0397171378136,0.0024338781368,-0.00111344887409,-0.00246314727701,9264,555.25,552.6625
7,3373,3013,0.9932686072044647,-0.0016867435432047345,3.497950596388371,-0.00240969515102213,0.994708352695336,2.8502872924525744,-3.8546254950442526e-06,-2.859574036133546e-06,1.0,1.0067894028026114,0.0016970915413816053,-3.5265367904254155,0.00242782154534099,1.0053375804890092,-2.8739933301152902,3.8877386356387456e-06,2.881378895038525e-06,1.0,5,815.9739999999998,492.712,0.744858,960,821.205,492.694,0.50512,844.568,529.288,0.8092050000000001,818.617,490.161,0.740768,815.961,654.273,0.735687,831.576,518.739,0.6605989999999999,821.298,568.3580000000002,0.893292,818.5360000000002,612.732,0.8294370000000001,826.431,511.024,0.8771540000000001,818.4789999999998,511.005,0.8695139999999999,1,789.863,490.124,844.568,654.2919999999998,803.049,490.201,0.540239,789.863,537.076,0.97503,810.805,490.124,0.715344,800.368,654.2919999999998,0.7661439999999999,813.3739999999998,526.567,0.9056,800.428,568.281,0.923201,805.575,612.597,0.928137,797.7189999999998,513.5840000000002,0.995682,0.8,789.863,490.124,844.568,568.3580000000002,1280,-0.00158162601292,-0.00135044509079,-0.0397171378136,0.0024338781368,-0.00111344887409,-0.00246314727701,1038,830.2905,568.238
8,3418,3015,0.9932686072044647,-0.0016867435432047345,3.497950596388371,-0.00240969515102213,0.994708352695336,2.8502872924525744,-3.8546254950442526e-06,-2.859574036133546e-06,1.0,1.0067894028026114,0.0016970915413816053,-3.5265367904254155,0.00242782154534099,1.0053375804890092,-2.8739933301152902,3.8877386356387456e-06,2.881378895038525e-06,1.0,5,724.689,505.771,0.33247,960,737.824,503.14,0.639663,727.341,534.469,0.79715,727.2919999999998,503.179,0.32820900000000003,706.436,636.105,0.827001,719.544,513.646,0.506889,737.823,568.2919999999998,0.924159,727.312,609.901,0.77095,737.737,518.758,0.920962,745.5980000000002,516.217,0.8032229999999999,3,706.436,503.14,761.15,654.2819999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.15,654.2819999999998,0.941992,0.0,0.0,0.0,758.6419999999998,568.289,0.8590620000000001,758.628,612.557,0.903911,0.0,0.0,0.0,0.8,719.544,503.14,758.6419999999998,568.2919999999998,1280,-0.00158162601292,-0.00135044509079,-0.0397171378136,0.0024338781368,-0.00111344887409,-0.00246314727701,5350,728.6275,555.2715000000002
9,3429,3014,0.9932686072044647,-0.0016867435432047345,3.497950596388371,-0.00240969515102213,0.994708352695336,2.8502872924525744,-3.8546254950442526e-06,-2.859574036133546e-06,1.0,1.0067894028026114,0.0016970915413816053,-3.5265367904254155,0.00242782154534099,1.0053375804890092,-2.8739933301152902,3.8877386356387456e-06,2.881378895038525e-06,1.0,5,0.0,0.0,0.0,960,672.6110000000001,508.315,0.5403640000000001,657.01,539.6080000000002,0.8458889999999999,0.0,0.0,0.0,688.2289999999998,636.053,0.833313,654.293,563.0930000000002,0.666335,672.508,565.7230000000002,0.87934,664.7610000000002,599.6080000000002,0.7491909999999999,664.7860000000002,521.409,0.8415969999999999,677.791,523.923,0.8984540000000001,4,654.293,508.31,698.701,636.053,680.52,508.31,0.284138,698.701,539.636,0.384292,0.0,0.0,0.0,677.773,633.466,0.763688,0.0,0.0,0.0,683.0110000000002,565.744,0.738224,677.685,602.222,0.7590680000000001,693.4580000000002,521.373,0.8296610000000001,0.8,654.293,508.31,698.701,565.744,1280,-0.00158162601292,-0.00135044509079,-0.0397171378136,0.0024338781368,-0.00111344887409,-0.00246314727701,7834,668.7415000000002,552.594
